X,Y,Z,Bx,By,Bz,B_norm
-0.76,0.08000000000000074,0.0,1.663415587682566e-05,-1.8525963325582105e-06,-8.618957033128774e-09,1.673700478557505e-05
-0.76,0.09000000000000075,0.0,1.657767503877294e-05,-2.081914509223193e-06,-9.691364820538828e-09,1.670789548798476e-05
-0.76,0.10000000000000075,0.0,1.651439719514056e-05,-2.3103963206553436e-06,-1.0761759680472655e-08,1.667523198317899e-05
-0.76,0.11000000000000076,0.0,1.6444275401765785e-05,-2.537926608872225e-06,-1.1829774078011673e-08,1.6638972471420694e-05
-0.76,0.12000000000000077,0.0,1.6367259839436654e-05,-2.76438321198879e-06,-1.2894996229401262e-08,1.659907152449465e-05
-0.76,0.13000000000000078,0.0,1.628329848129867e-05,-2.9896362893558012e-06,-1.3956966336385261e-08,1.6555480342491002e-05
-0.76,0.1400000000000008,0.0,1.6192337843875227e-05,-3.2135476656720607e-06,-1.5015173051257052e-08,1.6508147046387794e-05
-0.76,0.1500000000000008,0.0,1.6094323825471682e-05,-3.4359702009649494e-06,-1.6069050211124715e-08,1.6457017009028072e-05
-0.76,0.1600000000000008,0.0,1.598920263527308e-05,-3.6567471945677246e-06,-1.7117973883564796e-08,1.6402033227067687e-05
-0.76,0.17000000000000082,0.0,1.58769218157669e-05,-3.8757118324876756e-06,-1.8161259769100416e-08,1.6343136736373966e-05
-0.76,0.18000000000000083,0.0,1.5757431360206115e-05,-4.09268668882983e-06,-1.9198161008998652e-08,1.628026707317537e-05
-0.76,0.19000000000000083,0.0,1.5630684925651983e-05,-4.307483293181734e-06,-2.022786644945964e-08,1.6213362782983208e-05
-0.76,0.20000000000000084,0.0,1.5496641140691653e-05,-4.519901777034779e-06,-2.124949941519085e-08,1.6142361978925037e-05
-0.76,0.21000000000000085,0.0,1.535526500519575e-05,-4.729730613372e-06,-2.2262117046546084e-08,1.6067202950629362e-05
-0.76,0.22000000000000086,0.0,1.5206529377470862e-05,-4.936746464436849e-06,-2.3264710254654643e-08,1.598782482418285e-05
-0.76,0.23000000000000087,0.0,1.5050416541870268e-05,-5.140714153355903e-06,-2.4256204347967363e-08,1.5904168272932893e-05
-0.76,0.24000000000000088,0.0,1.4886919847374383e-05,-5.3413867756580804e-06,-2.5235460381616707e-08,1.581617627803209e-05
-0.76,0.2500000000000009,0.0,1.4716045404865504e-05,-5.53850596674946e-06,-2.6201277277213492e-08,1.5723794936614807e-05
-0.76,0.2600000000000009,0.0,1.4537813827846503e-05,-5.731802341000544e-06,-2.7152394755701293e-08,1.562697431436954e-05
-0.76,0.2700000000000009,0.0,1.4352261998241696e-05,-5.920996117219622e-06,-2.8087497118883478e-08,1.5525669338028455e-05
-0.76,0.2800000000000009,0.0,1.415944483575229e-05,-6.105797943862936e-06,-2.9005217906834407e-08,1.5419840721961394e-05
-0.76,0.2900000000000009,0.0,1.395943704610253e-05,-6.285909935322073e-06,-2.990414544795834e-08,1.5309455921651674e-05
-0.76,0.30000000000000093,0.0,1.3752334820516827e-05,-6.461026927996119e-06,-3.078282930653746e-08,1.519449010537934e-05
-0.76,0.31000000000000094,0.0,1.3538257456032928e-05,-6.630837961582243e-06,-3.1639787618834786e-08,1.5074927133978189e-05
-0.76,0.32000000000000095,0.0,1.3317348863911622e-05,-6.795027987109959e-06,-3.2473515293764484e-08,1.4950760537107513e-05
-0.76,0.33000000000000096,0.0,1.3089778931594585e-05,-6.953279798730174e-06,-3.3282493037723315e-08,1.4821994473139889e-05
-0.76,0.34000000000000097,0.0,1.2855744702524901e-05,-7.105276181212424e-06,-3.4065197145874903e-08,1.4688644658560512e-05
-0.76,0.350000000000001,0.0,1.261547133782289e-05,-7.250702259594477e-06,-3.482010998429774e-08,1.4550739251762386e-05
-0.76,0.360000000000001,0.0,1.2369212824425404e-05,-7.389248031592866e-06,-3.554573106937201e-08,1.4408319675358614e-05
-0.76,0.370000000000001,0.0,1.2117252395958345e-05,-7.520611057381464e-06,-3.6240588633212875e-08,1.4261441360677086e-05
-0.76,0.380000000000001,0.0,1.185990263539599e-05,-7.644499275362776e-06,-3.690325154713579e-08,1.4110174398003362e-05
-0.76,0.390000000000001,0.0,1.1597505232507423e-05,-7.760633906810134e-06,-3.75323414599473e-08,1.3954604076440994e-05
-0.76,0.400000000000001,0.0,1.1330430374198463e-05,-7.86875240697532e-06,-3.812654499464977e-08,1.3794831297999705e-05
-0.76,0.41000000000000103,0.0,1.1059075752070222e-05,-7.968611415677006e-06,-3.8684625836429916e-08,1.3630972851721243e-05
-0.76,0.42000000000000104,0.0,1.0783865178728407e-05,-8.059989656744264e-06,-3.920543653749053e-08,1.3463161535318131e-05
-0.76,0.43000000000000105,0.0,1.0505246812426007e-05,-8.142690733207344e-06,-3.9687929860146306e-08,1.329154611391858e-05
-0.76,0.44000000000000106,0.0,1.0223690998294049e-05,-8.216545763994868e-06,-4.013116947974415e-08,1.3116291108052787e-05
-0.76,0.45000000000000107,0.0,9.9396877434469e-06,-8.281415808261433e-06,-4.053433987300765e-08,1.2937576405929351e-05
-0.76,0.4600000000000011,0.0,9.653743852343295e-06,-8.337194025427381e-06,-4.0896755225858526e-08,1.2755596698268018e-05
-0.76,0.4700000000000011,0.0,9.366379757618918e-06,-8.383807522594292e-06,-4.1217867207383205e-08,1.2570560737390324e-05
-0.76,0.4800000000000011,0.0,9.078126089846397e-06,-8.421218846167672e-06,-4.1497271473337815e-08,1.2382690425821811e-05
-0.76,0.4900000000000011,0.0,8.78952003700053e-06,-8.449427081161131e-06,-4.173471278289623e-08,1.2192219743219197e-05
-0.76,0.5000000000000011,0.0,8.501101550507341e-06,-8.46846852959354e-06,-4.1930088636040806e-08,1.1999393523886427e-05
-0.76,0.5100000000000011,0.0,8.213409459378588e-06,-8.478416948375574e-06,-4.208345136515028e-08,1.180446610037026e-05
-0.76,0.5200000000000011,0.0,7.926977556873626e-06,-8.479383336816064e-06,-4.21950086424828e-08,1.1607699831517285e-05
-0.76,0.5300000000000011,0.0,7.642330725257416e-06,-8.471515274021883e-06,-4.226512239444e-08,1.14093635358319e-05
-0.76,0.5400000000000011,0.0,7.359981163479126e-06,-8.454995816656332e-06,-4.229430614293969e-08,1.1209730852914166e-05
-0.76,0.5500000000000012,0.0,7.0804247800069725e-06,-8.430041977394419e-06,-4.2283220823105814e-08,1.1009078557115122e-05
-0.76,0.5600000000000012,0.0,6.8041378087248244e-06,-8.396902813618554e-06,-4.223266915386386e-08,1.0807684848283545e-05
-0.76,0.5700000000000012,0.0,6.531573699903861e-06,-8.355857164117558e-06,-4.214358866325704e-08,1.0605827644577106e-05
-0.76,0.5800000000000012,0.0,6.2631603310490345e-06,-8.307211078517505e-06,-4.201704349265485e-08,1.0403782901782126e-05
-0.76,0.5900000000000012,0.0,5.9992975741753e-06,-8.25129498967575e-06,-4.185421512289754e-08,1.0201822982461386e-05
-0.76,0.6000000000000012,0.0,5.740355247115403e-06,-8.188460683174512e-06,-4.165639218044501e-08,1.0000215096586155e-05
-0.76,0.6100000000000012,0.0,5.48667146713736e-06,-8.1190781202898e-06,-4.142495949250814e-08,9.799219833177372e-06
-0.76,0.6200000000000012,0.0,5.23855141579053e-06,-8.043532171395634e-06,-4.116138656670726e-08,9.599089799970705e-06
-0.76,0.6300000000000012,0.0,4.996266514821285e-06,-7.962219315767957e-06,-4.086721567319406e-08,9.400068385327293e-06
-0.76,0.6400000000000012,0.0,4.760054004485693e-06,-7.875544361311004e-06,-4.054404970543084e-08,9.20238865363577e-06
-0.76,0.6500000000000012,0.0,4.530116907877097e-06,-7.783917234027497e-06,-4.0193539990328824e-08,9.00627238239446e-06
-0.76,0.6600000000000013,0.0,4.30662435816934e-06,-7.68774988230835e-06,-3.981737420950151e-08,8.811929246118495e-06
-0.76,0.6700000000000013,0.0,4.089712260083147e-06,-7.5874533355714106e-06,-3.941726458157562e-08,8.619556149274464e-06
-0.76,0.6800000000000013,0.0,3.879484252490853e-06,-7.483434950678846e-06,-3.8994936441308724e-08,8.429336707679572e-06
-0.76,0.6900000000000013,0.0,3.6760129359054596e-06,-7.376095873155025e-06,-3.8552117335165234e-08,8.241440875275992e-06
-0.76,0.7000000000000013,0.0,3.4793413266274016e-06,-7.26582873374203e-06,-3.809052673576257e-08,8.056024710952396e-06
-0.76,0.7100000000000013,0.0,3.289484498479745e-06,-7.153015594474646e-06,-3.761186645959491e-08,7.8732302781663e-06
-0.76,0.7200000000000013,0.0,3.106431373248021e-06,-7.0380261524090985e-06,-3.71178118543082e-08,7.693185668541404e-06
-0.76,0.7300000000000013,0.0,2.930146622029386e-06,-6.921216203544854e-06,-3.66100038039122e-08,7.516005139379602e-06
-0.76,0.7400000000000013,0.0,2.760572641546004e-06,-6.80292636444562e-06,-3.609004158324424e-08,7.34178935413044e-06
-0.76,0.7500000000000013,0.0,2.5976315719404897e-06,-6.683481044669769e-06,-3.555947657688488e-08,7.170625714285787e-06
-0.76,0.7600000000000013,0.0,2.4412273254972913e-06,-6.5631876594047965e-06,-3.5019806863022557e-08,7.00258877088972e-06
-0.76,0.7700000000000014,0.0,2.2912475989803054e-06,-6.442336068677765e-06,-3.4472472649553394e-08,6.837740703842906e-06
-0.76,0.7800000000000014,0.0,2.1475658457097425e-06,-6.321198227172988e-06,-3.3918852538208606e-08,6.676131857403016e-06
-0.76,0.7900000000000014,0.0,2.010043187002976e-06,-6.200028026996412e-06,-3.336026058267283e-08,6.517801320701962e-06
-0.76,0.8,0.0,1.878530246070647e-06,-6.079061314634877e-06,-3.279794409868283e-08,6.362777542679743e-06
-0.76,0.8000000000000014,0.0,1.8785302460706331e-06,-6.07906131463486e-06,-3.279794409868201e-08,6.362777542679722e-06
-0.75,-0.8,0.0,1.8294074447138892e-06,6.2085661537497195e-06,3.342928570916131e-08,6.472568485648044e-06
-0.75,-0.79,0.0,1.9629397010280226e-06,6.33560697153921e-06,3.401750559380958e-08,6.6328127637055345e-06
-0.75,-0.78,0.0,2.1027771872134785e-06,6.463014476173315e-06,3.4602449206495524e-08,6.79657453043681e-06
-0.75,-0.77,0.0,2.2490879246110026e-06,6.590543212097041e-06,3.51828148105971e-08,6.963827550536228e-06
-0.75,-0.76,0.0,2.4020293685200433e-06,6.717927801071669e-06,3.575722729350925e-08,7.134534154865905e-06
-0.75,-0.75,0.0,2.561746388250713e-06,6.8448828303268896e-06,3.6324240248981495e-08,7.308644537056723e-06
-0.75,-0.74,0.0,2.728369149299853e-06,6.971102930466615e-06,3.688233888133361e-08,7.486096084671421e-06
-0.75,-0.73,0.0,2.902010915523908e-06,7.096263065591606e-06,3.7429943782610735e-08,7.666812756979988e-06
-0.75,-0.72,0.0,3.0827657932794818e-06,7.2200190571227955e-06,3.796541562522204e-08,7.85070452215685e-06
-0.75,-0.71,0.0,3.2707064436966173e-06,7.342008361129169e-06,3.848706080207417e-08,8.03766686729292e-06
-0.75,-0.7,0.0,3.4658817934222193e-06,7.46185111651552e-06,3.8993138033627745e-08,8.22758039497842e-06
-0.75,-0.69,0.0,3.6683147781831617e-06,7.579151478157725e-06,3.9481865946708306e-08,8.420310520309572e-06
-0.75,-0.6799999999999999,0.0,3.8780001572115825e-06,7.693499244959496e-06,3.9951431613459536e-08,8.615707281959698e-06
-0.75,-0.6699999999999999,0.0,4.094902439775035e-06,7.804471787847694e-06,4.040000002068807e-08,8.813605280393932e-06
-0.75,-0.6599999999999999,0.0,4.318953967577004e-06,7.911636276961108e-06,4.0825724420442084e-08,9.013823755363236e-06
-0.75,-0.6499999999999999,0.0,4.550053198452206e-06,8.014552200798321e-06,4.1226757492156564e-08,9.216166813464244e-06
-0.75,-0.6399999999999999,0.0,4.788063237394589e-06,8.11277416299416e-06,4.160126322580706e-08,9.420423814783342e-06
-0.75,-0.6299999999999999,0.0,5.032810660359757e-06,8.20585493485828e-06,4.19474294145947e-08,9.626369925460131e-06
-0.75,-0.6199999999999999,0.0,5.2840846743400905e-06,8.2933487340408e-06,4.2263480625468445e-08,9.833766840423183e-06
-0.75,-0.6099999999999999,0.0,5.5416366538217595e-06,8.37481469193854e-06,4.254769149678604e-08,1.0042363677608083e-05
-0.75,-0.5999999999999999,0.0,5.805180088849488e-06,8.449820465000501e-06,4.279840019558325e-08,1.0251898041717696e-05
-0.75,-0.5899999999999999,0.0,6.074390973558609e-06,8.517945938236154e-06,4.301402185252508e-08,1.046209725210199e-05
-0.75,-0.5799999999999998,0.0,6.3489086562619e-06,8.57878696328469e-06,4.319306178168895e-08,1.0672679725709318e-05
-0.75,-0.5699999999999998,0.0,6.628337163150525e-06,8.631959068674408e-06,4.333412828528514e-08,1.0883356502400672e-05
-0.75,-0.5599999999999998,0.0,6.9122469976036946e-06,8.677101076667284e-06,4.343594484064836e-08,1.109383289633867e-05
-0.75,-0.5499999999999998,0.0,7.200177406288165e-06,8.713878559583756e-06,4.3497361468955935e-08,1.1303810253788356e-05
-0.75,-0.5399999999999998,0.0,7.491639092012171e-06,8.741987068919334e-06,4.351736509208916e-08,1.1512987794624919e-05
-0.75,-0.5299999999999998,0.0,7.786117342067645e-06,8.761155073002368e-06,4.3495088696155066e-08,1.1721064512252389e-05
-0.75,-0.5199999999999998,0.0,8.083075529968084e-06,8.771146543422982e-06,4.3429819137053337e-08,1.19277411046082e-05
-0.75,-0.5099999999999998,0.0,8.381958938488227e-06,8.77176313691931e-06,4.332100344500224e-08,1.2132721907554738e-05
-0.75,-0.4999999999999998,0.0,8.682198843142876e-06,8.762845927671185e-06,4.3168253510543495e-08,1.2335716801308554e-05
-0.75,-0.48999999999999977,0.0,8.983216788072e-06,8.744276654773054e-06,4.29713490634791e-08,1.2536443060675064e-05
-0.75,-0.47999999999999976,0.0,9.284428981031988e-06,8.715978460702578e-06,4.2730238887864094e-08,1.2734627120751252e-05
-0.75,-0.46999999999999975,0.0,9.585250731055988e-06,8.677916108477538e-06,4.244504024949627e-08,1.2930006231414781e-05
-0.75,-0.45999999999999974,0.0,9.885100851470136e-06,8.630095677458784e-06,4.211603654632809e-08,1.3122329976279471e-05
-0.75,-0.44999999999999973,0.0,1.0183405952369673e-05,8.572563749958281e-06,4.174367322603863e-08,1.3311361634788204e-05
-0.75,-0.4399999999999997,0.0,1.047960455029646e-05,8.505406112493254e-06,4.132855204737248e-08,1.3496879369626381e-05
-0.75,-0.4299999999999997,0.0,1.077315092854735e-05,8.428746006269538e-06,4.087142379209973e-08,1.3678677225548825e-05
-0.75,-0.4199999999999997,0.0,1.1063518689022572e-05,8.342741970907509e-06,4.037317956148378e-08,1.3856565929880367e-05
-0.75,-0.4099999999999997,0.0,1.13502039454679e-05,8.247585333241223e-06,3.983484081445115e-08,1.4030373489232335e-05
-0.75,-0.3999999999999997,0.0,1.1632728117989754e-05,8.143497399008938e-06,3.9257548323501935e-08,1.419994558122795e-05
-0.75,-0.3899999999999997,0.0,1.1910640299424087e-05,8.030726409279336e-06,3.864255023856222e-08,1.4365145744114489e-05
-0.75,-0.37999999999999967,0.0,1.2183519175096425e-05,7.909544325494141e-06,3.799118945798961e-08,1.452585537093686e-05
-0.75,-0.36999999999999966,0.0,1.2450974488327473e-05,7.780243507099469e-06,3.730489051022573e-08,1.4681973518352394e-05
-0.75,-0.35999999999999965,0.0,1.2712648054343705e-05,7.643133344022614e-06,3.658514614872036e-08,1.4833416543097475e-05
-0.75,-0.34999999999999964,0.0,1.2968214334735854e-05,7.498536902923333e-06,3.583350385754363e-08,1.498011758151952e-05
-0.75,-0.33999999999999964,0.0,1.3217380593010841e-05,7.346787641458095e-06,3.5051552455772035e-08,1.5122025889427334e-05
-0.75,-0.3299999999999996,0.0,1.3459886658920248e-05,7.188226239021984e-06,3.424090897576994e-08,1.52591060607819e-05
-0.75,-0.3199999999999996,0.0,1.3695504335004025e-05,7.0231975858758185e-06,3.340320597466526e-08,1.539133714446329e-05
-0.75,-0.3099999999999996,0.0,1.392403648311181e-05,6.852047965520833e-06,3.254007942027584e-08,1.5518711678538126e-05
-0.75,-0.2999999999999996,0.0,1.414531583156977e-05,6.675122457934065e-06,3.1653157273000915e-08,1.5641234661165324e-05
-0.75,-0.2899999999999996,0.0,1.4359203545214828e-05,6.492762584082509e-06,3.074404886468942e-08,1.5758922476575372e-05
-0.75,-0.2799999999999996,0.0,1.4565587600830972e-05,6.305304205215272e-06,2.98143351546266e-08,1.5871801793506844e-05
-0.75,-0.2699999999999996,0.0,1.4764381009735675e-05,6.113075683977274e-06,2.8865559922215258e-08,1.5979908452154137e-05
-0.75,-0.25999999999999956,0.0,1.4955519927545287e-05,5.916396308533776e-06,2.7899221936227467e-08,1.6083286354144818e-05
-0.75,-0.24999999999999956,0.0,1.5138961688669999e-05,5.7155749757453e-06,2.6916768121911706e-08,1.6181986368390933e-05
-0.75,-0.23999999999999955,0.0,1.5314682800030366e-05,5.510909125045231e-06,2.5919587730334704e-08,1.627606526391071e-05
-0.75,-0.22999999999999954,0.0,1.5482676925019922e-05,5.302683911072776e-06,2.490900749911221e-08,1.636558467895202e-05
-0.75,-0.21999999999999953,0.0,1.5642952885022986e-05,5.09117160029311e-06,2.388628778048306e-08,1.6450610134017037e-05
-0.75,-0.20999999999999952,0.0,1.5795532701973238e-05,4.876631174763106e-06,2.2852619601520296e-08,1.6531210094726885e-05
-0.75,-0.1999999999999995,0.0,1.5940449701635972e-05,4.659308124821054e-06,2.1809122612146303e-08,1.6607455088912296e-05
-0.75,-0.1899999999999995,0.0,1.6077746693612153e-05,4.439434411725392e-06,2.0756843869523738e-08,1.6679416880890516e-05
-0.75,-0.1799999999999995,0.0,1.6207474240583262e-05,4.217228581064241e-06,1.9696757402170995e-08,1.6747167704611046e-05
-0.75,-0.16999999999999948,0.0,1.632968902609809e-05,3.992896008025279e-06,1.8629764493803003e-08,1.681077955622813e-05
-0.75,-0.15999999999999948,0.0,1.644445232729556e-05,3.7666292562688723e-06,1.7556694624992844e-08,1.687032354569417e-05
-0.75,-0.14999999999999947,0.0,1.6551828596381125e-05,3.53860853311316e-06,1.6478307010441447e-08,1.692586930615982e-05
-0.75,-0.13999999999999946,0.0,1.665188415244582e-05,3.3090022249382724e-06,1.5395292670453392e-08,1.697748445931137e-05
-0.75,-0.12999999999999945,0.0,1.6744685983333235e-05,3.0779674980834663e-06,1.430827697707206e-08,1.7025234134263315e-05
-0.75,-0.11999999999999944,0.0,1.683030065571182e-05,2.8456509519845896e-06,1.3217822618056965e-08,1.7069180537243706e-05
-0.75,-0.10999999999999943,0.0,1.6908793330283748e-05,2.61218931282676e-06,1.2124432925224316e-08,1.7109382569051645e-05
-0.75,-0.09999999999999942,0.0,1.698022687813079e-05,2.3777101575245387e-06,1.1028555517447421e-08,1.7145895487113748e-05
-0.75,-0.08999999999999941,0.0,1.7044661093542473e-05,2.14233265935244e-06,9.930586212793308e-09,1.7178770608911196e-05
-0.75,-0.0799999999999994,0.0,1.7102151998260522e-05,1.9061683480014995e-06,8.830873168481913e-09,1.7208055053574474e-05
-0.75,-0.0699999999999994,0.0,1.7152751231882007e-05,1.6693218782108182e-06,7.729721211673478e-09,1.723379151853976e-05
-0.75,-0.05999999999999939,0.0,1.71965055231631e-05,1.431891802397912e-06,6.6273963283211316e-09,1.725601808831735e-05
-0.75,-0.04999999999999938,0.0,1.723345623713017e-05,1.193971343875038e-06,5.524130281302173e-09,1.7274768072628093e-05
-0.75,-0.03999999999999937,0.0,1.7263638993209623e-05,9.556491682827e-07,4.420125332827529e-09,1.7290069871409286e-05
-0.75,-0.02999999999999936,0.0,1.728708335001222e-05,7.170101517888292e-07,3.3155590495507638e-09,1.7301946864470767e-05
-0.75,-0.01999999999999935,0.0,1.730381255292777e-05,4.781361453899937e-07,2.210589171753632e-09,1.7310417323886032e-05
-0.75,-0.009999999999999343,0.0,1.7313843341285124e-05,2.3910673530805206e-07,1.1053585306718248e-09,1.7315494347527312e-05
-0.75,0.0,-0.8,1.895666444779125e-06,-3.8637762435147336e-08,6.235000397650326e-06,6.516922134355086e-06
-0.75,0.0,-0.79,2.032654256730375e-06,-3.935727936375531e-08,6.361712249833869e-06,6.678668660184403e-06
-0.75,0.0,-0.78,2.17599996763768e-06,-4.0068446493592054e-08,6.488639586213683e-06,6.843904223419763e-06
-0.75,0.0,-0.77,2.325854800040496e-06,-4.0769040003870675e-08,6.615526710320289e-06,7.012592696033004e-06
-0.75,0.0,-0.76,2.4823572363747067e-06,-4.145673675058371e-08,6.74209879791435e-06,7.1846859577049014e-06
-0.75,0.0,-0.75,2.645631003972031e-06,-4.2129125208890166e-08,6.868062043754489e-06,7.360123267257825e-06
-0.75,0.0,-0.74,2.815783005702316e-06,-4.2783718499822255e-08,6.993104013150807e-06,7.538830686553225e-06
-0.75,0.0,-0.73,2.9929012197389787e-06,-4.341796948842241e-08,7.1168942157303324e-06,7.720720569291796e-06
-0.75,0.0,-0.72,3.177052595419065e-06,-4.402928788980616e-08,7.239084916634415e-06,7.905691127440725e-06
-0.75,0.0,-0.71,3.3682809754478294e-06,-4.461505926475536e-08,7.359312197483456e-06,8.09362608804643e-06
