X,Y,Z,Bx,By,Bz,B_norm
0.0,0.5200000000000011,-0.23999999999999955,1.129405250542122e-05,0.0,0.0,1.129405250542122e-05
0.0,0.5200000000000011,-0.22999999999999954,1.1845196497658017e-05,0.0,0.0,1.1845196497658017e-05
0.0,0.5200000000000011,-0.21999999999999953,1.238447599482497e-05,0.0,0.0,1.238447599482497e-05
0.0,0.5200000000000011,-0.20999999999999952,1.2910226820491397e-05,0.0,0.0,1.2910226820491397e-05
0.0,0.5200000000000011,-0.1999999999999995,1.3420867767768555e-05,0.0,0.0,1.3420867767768555e-05
0.0,0.5200000000000011,-0.1899999999999995,1.3914906678096562e-05,0.0,0.0,1.3914906678096562e-05
0.0,0.5200000000000011,-0.1799999999999995,1.4390944850272056e-05,0.0,0.0,1.4390944850272056e-05
0.0,0.5200000000000011,-0.16999999999999948,1.484767985091148e-05,0.0,0.0,1.484767985091148e-05
0.0,0.5200000000000011,-0.15999999999999948,1.528390683209099e-05,0.0,0.0,1.528390683209099e-05
0.0,0.5200000000000011,-0.14999999999999947,1.569851848990602e-05,0.0,0.0,1.569851848990602e-05
0.0,0.5200000000000011,-0.13999999999999946,1.6090503818980452e-05,0.0,0.0,1.6090503818980452e-05
0.0,0.5200000000000011,-0.12999999999999945,1.6458945832666776e-05,0.0,0.0,1.6458945832666776e-05
0.0,0.5200000000000011,-0.11999999999999944,1.68030184272237e-05,0.0,0.0,1.68030184272237e-05
0.0,0.5200000000000011,-0.10999999999999943,1.7121982571230628e-05,0.0,0.0,1.7121982571230628e-05
0.0,0.5200000000000011,-0.09999999999999942,1.741518199963075e-05,0.0,0.0,1.741518199963075e-05
0.0,0.5200000000000011,-0.08999999999999941,1.768203858587915e-05,0.0,0.0,1.768203858587915e-05
0.0,0.5200000000000011,-0.0799999999999994,1.7922047556517252e-05,0.0,0.0,1.7922047556517252e-05
0.0,0.5200000000000011,-0.0699999999999994,1.8134772700876255e-05,0.0,0.0,1.8134772700876255e-05
0.0,0.5200000000000011,-0.05999999999999939,1.83198417152374e-05,0.0,0.0,1.83198417152374e-05
0.0,0.5200000000000011,-0.04999999999999938,1.8476941806264836e-05,0.0,0.0,1.8476941806264836e-05
0.0,0.5200000000000011,-0.03999999999999937,1.8605815663386868e-05,0.0,0.0,1.8605815663386868e-05
0.0,0.5200000000000011,-0.02999999999999936,1.8706257894437383e-05,0.0,0.0,1.8706257894437383e-05
0.0,0.5200000000000011,-0.01999999999999935,1.8778112003565025e-05,0.0,0.0,1.8778112003565025e-05
0.0,0.5200000000000011,-0.009999999999999343,1.8821267975362456e-05,0.0,0.0,1.8821267975362456e-05
0.0,0.5200000000000011,0.0,1.88356605144481e-05,0.0,0.0,1.88356605144481e-05
0.0,0.5200000000000011,6.661338147750939e-16,1.8835660514448097e-05,0.0,0.0,1.8835660514448097e-05
0.0,0.5200000000000011,0.010000000000000675,1.8821267975362466e-05,0.0,0.0,1.8821267975362466e-05
0.0,0.5200000000000011,0.020000000000000684,1.877811200356502e-05,0.0,0.0,1.877811200356502e-05
0.0,0.5200000000000011,0.030000000000000693,1.8706257894437373e-05,0.0,0.0,1.8706257894437373e-05
0.0,0.5200000000000011,0.0400000000000007,1.860581566338684e-05,0.0,0.0,1.860581566338684e-05
0.0,0.5200000000000011,0.05000000000000071,1.847694180626481e-05,0.0,0.0,1.847694180626481e-05
0.0,0.5200000000000011,0.06000000000000072,1.8319841715237385e-05,0.0,0.0,1.8319841715237385e-05
0.0,0.5200000000000011,0.07000000000000073,1.8134772700876234e-05,0.0,0.0,1.8134772700876234e-05
0.0,0.5200000000000011,0.08000000000000074,1.792204755651724e-05,0.0,0.0,1.792204755651724e-05
0.0,0.5200000000000011,0.09000000000000075,1.7682038585879132e-05,0.0,0.0,1.7682038585879132e-05
0.0,0.5200000000000011,0.10000000000000075,1.741518199963072e-05,0.0,0.0,1.741518199963072e-05
0.0,0.5200000000000011,0.11000000000000076,1.712198257123059e-05,0.0,0.0,1.712198257123059e-05
0.0,0.5200000000000011,0.12000000000000077,1.6803018427223663e-05,0.0,0.0,1.6803018427223663e-05
0.0,0.5200000000000011,0.13000000000000078,1.6458945832666725e-05,0.0,0.0,1.6458945832666725e-05
0.0,0.5200000000000011,0.1400000000000008,1.6090503818980418e-05,0.0,0.0,1.6090503818980418e-05
0.0,0.5200000000000011,0.1500000000000008,1.5698518489905955e-05,0.0,0.0,1.5698518489905955e-05
0.0,0.5200000000000011,0.1600000000000008,1.528390683209091e-05,0.0,0.0,1.528390683209091e-05
0.0,0.5200000000000011,0.17000000000000082,1.4847679850911414e-05,0.0,0.0,1.4847679850911414e-05
0.0,0.5200000000000011,0.18000000000000083,1.4390944850271988e-05,0.0,0.0,1.4390944850271988e-05
0.0,0.5200000000000011,0.19000000000000083,1.39149066780965e-05,0.0,0.0,1.39149066780965e-05
0.0,0.5200000000000011,0.20000000000000084,1.3420867767768477e-05,0.0,0.0,1.3420867767768477e-05
0.0,0.5200000000000011,0.21000000000000085,1.2910226820491341e-05,0.0,0.0,1.2910226820491341e-05
0.0,0.5200000000000011,0.22000000000000086,1.2384475994824895e-05,0.0,0.0,1.2384475994824895e-05
0.0,0.5200000000000011,0.23000000000000087,1.1845196497657944e-05,0.0,0.0,1.1845196497657944e-05
0.0,0.5200000000000011,0.24000000000000088,1.1294052505421157e-05,0.0,0.0,1.1294052505421157e-05
0.0,0.5200000000000011,0.2500000000000009,1.0732783384888165e-05,0.0,0.0,1.0732783384888165e-05
0.0,0.5200000000000011,0.2600000000000009,1.016319422851981e-05,0.0,0.0,1.016319422851981e-05
0.0,0.5200000000000011,0.2700000000000009,9.58714476864049e-06,0.0,0.0,9.58714476864049e-06
0.0,0.5200000000000011,0.2800000000000009,9.006536786095213e-06,0.0,0.0,9.006536786095213e-06
0.0,0.5200000000000011,0.2900000000000009,8.423300180404942e-06,0.0,0.0,8.423300180404942e-06
0.0,0.5200000000000011,0.30000000000000093,7.83937791758474e-06,0.0,0.0,7.83937791758474e-06
0.0,0.5200000000000011,0.31000000000000094,7.256710116385578e-06,0.0,0.0,7.256710116385578e-06
0.0,0.5200000000000011,0.32000000000000095,6.677217571482251e-06,0.0,0.0,6.677217571482251e-06
0.0,0.5200000000000011,0.33000000000000096,6.102785040971118e-06,0.0,0.0,6.102785040971118e-06
0.0,0.5200000000000011,0.34000000000000097,5.5352446437307804e-06,0.0,0.0,5.5352446437307804e-06
0.0,0.5200000000000011,0.350000000000001,4.976359718487549e-06,0.0,0.0,4.976359718487549e-06
0.0,0.5200000000000011,0.360000000000001,4.42780949016457e-06,0.0,0.0,4.42780949016457e-06
0.0,0.5200000000000011,0.370000000000001,3.891174870288909e-06,0.0,0.0,3.891174870288909e-06
0.0,0.5200000000000011,0.380000000000001,3.3679256875727472e-06,0.0,0.0,3.3679256875727472e-06
0.0,0.5200000000000011,0.390000000000001,2.8594096036098462e-06,0.0,0.0,2.8594096036098462e-06
0.0,0.5200000000000011,0.400000000000001,2.3668429188347048e-06,0.0,0.0,2.3668429188347048e-06
0.0,0.5200000000000011,0.41000000000000103,1.8913034178158266e-06,0.0,0.0,1.8913034178158266e-06
0.0,0.5200000000000011,0.42000000000000104,1.4337253432119821e-06,0.0,0.0,1.4337253432119821e-06
0.0,0.5200000000000011,0.43000000000000105,9.948965270332268e-07,0.0,0.0,9.948965270332268e-07
0.0,0.5200000000000011,0.44000000000000106,5.754576488692485e-07,0.0,0.0,5.754576488692485e-07
0.0,0.5200000000000011,0.45000000000000107,1.759035358980345e-07,0.0,0.0,1.759035358980345e-07
0.0,0.5200000000000011,0.4600000000000011,-2.0341362917830692e-07,0.0,0.0,2.0341362917830692e-07
0.0,0.5200000000000011,0.4700000000000011,-5.622793670112817e-07,0.0,0.0,5.622793670112817e-07
0.0,0.5200000000000011,0.4800000000000011,-9.006104340816056e-07,0.0,0.0,9.006104340816056e-07
0.0,0.5200000000000011,0.4900000000000011,-1.2184470582195176e-06,0.0,0.0,1.2184470582195176e-06
0.0,0.5200000000000011,0.5000000000000011,-1.515944119879248e-06,0.0,0.0,1.515944119879248e-06
0.0,0.5200000000000011,0.5100000000000011,-1.79336152617599e-06,0.0,0.0,1.79336152617599e-06
0.0,0.5200000000000011,0.5200000000000011,-2.0510540208407397e-06,0.0,0.0,2.0510540208407397e-06
0.0,0.5200000000000011,0.5300000000000011,-2.289460662340741e-06,0.0,0.0,2.289460662340741e-06
0.0,0.5200000000000011,0.5400000000000011,-2.509094185727842e-06,0.0,0.0,2.509094185727842e-06
0.0,0.5200000000000011,0.5500000000000012,-2.7105304426817127e-06,0.0,0.0,2.7105304426817127e-06
0.0,0.5200000000000011,0.5600000000000012,-2.8943980900745146e-06,0.0,0.0,2.8943980900745146e-06
0.0,0.5200000000000011,0.5700000000000012,-3.061368671494827e-06,0.0,0.0,3.061368671494827e-06
0.0,0.5200000000000011,0.5800000000000012,-3.2121472096994084e-06,0.0,0.0,3.2121472096994084e-06
0.0,0.5200000000000011,0.5900000000000012,-3.3474634019168723e-06,0.0,0.0,3.3474634019168723e-06
0.0,0.5200000000000011,0.6000000000000012,-3.468063485126901e-06,0.0,0.0,3.468063485126901e-06
0.0,0.5200000000000011,0.6100000000000012,-3.574702815510211e-06,0.0,0.0,3.574702815510211e-06
0.0,0.5200000000000011,0.6200000000000012,-3.6681391856512737e-06,0.0,0.0,3.6681391856512737e-06
0.0,0.5200000000000011,0.6300000000000012,-3.7491268850487195e-06,0.0,0.0,3.7491268850487195e-06
0.0,0.5200000000000011,0.6400000000000012,-3.818411494171301e-06,0.0,0.0,3.818411494171301e-06
0.0,0.5200000000000011,0.6500000000000012,-3.876725389686255e-06,0.0,0.0,3.876725389686255e-06
0.0,0.5200000000000011,0.6600000000000013,-3.924783928481202e-06,0.0,0.0,3.924783928481202e-06
0.0,0.5200000000000011,0.6700000000000013,-3.9632822705242084e-06,0.0,0.0,3.9632822705242084e-06
0.0,0.5200000000000011,0.6800000000000013,-3.992892795231812e-06,0.0,0.0,3.992892795231812e-06
0.0,0.5200000000000011,0.6900000000000013,-4.014263062585667e-06,0.0,0.0,4.014263062585667e-06
0.0,0.5200000000000011,0.7000000000000013,-4.028014268482241e-06,0.0,0.0,4.028014268482241e-06
0.0,0.5200000000000011,0.7100000000000013,-4.034740143447459e-06,0.0,0.0,4.034740143447459e-06
0.0,0.5200000000000011,0.7200000000000013,-4.0350062446387904e-06,0.0,0.0,4.0350062446387904e-06
0.0,0.5200000000000011,0.7300000000000013,-4.029349592748685e-06,0.0,0.0,4.029349592748685e-06
0.0,0.5200000000000011,0.7400000000000013,-4.018278607797931e-06,0.0,0.0,4.018278607797931e-06
0.0,0.5200000000000011,0.7500000000000013,-4.0022733006708475e-06,0.0,0.0,4.0022733006708475e-06
0.0,0.5200000000000011,0.7600000000000013,-3.981785680431777e-06,0.0,0.0,3.981785680431777e-06
0.0,0.5200000000000011,0.7700000000000014,-3.957240340832122e-06,0.0,0.0,3.957240340832122e-06
0.0,0.5200000000000011,0.7800000000000014,-3.9290351928562645e-06,0.0,0.0,3.9290351928562645e-06
0.0,0.5200000000000011,0.7900000000000014,-3.897542313569382e-06,0.0,0.0,3.897542313569382e-06
0.0,0.5200000000000011,0.8,-3.863108884850505e-06,0.0,0.0,3.863108884850505e-06
0.0,0.5200000000000011,0.8000000000000014,-3.8631088848505e-06,0.0,0.0,3.8631088848505e-06
0.0,0.5300000000000011,-0.8,-3.839170364850887e-06,0.0,0.0,3.839170364850887e-06
0.0,0.5300000000000011,-0.79,-3.875063344335087e-06,0.0,0.0,3.875063344335087e-06
0.0,0.5300000000000011,-0.78,-3.908270227067052e-06,0.0,0.0,3.908270227067052e-06
0.0,0.5300000000000011,-0.77,-3.9384697040523e-06,0.0,0.0,3.9384697040523e-06
0.0,0.5300000000000011,-0.76,-3.965317576651259e-06,0.0,0.0,3.965317576651259e-06
0.0,0.5300000000000011,-0.75,-3.98844590015941e-06,0.0,0.0,3.98844590015941e-06
0.0,0.5300000000000011,-0.74,-4.0074622074112125e-06,0.0,0.0,4.0074622074112125e-06
0.0,0.5300000000000011,-0.73,-4.021948835695159e-06,0.0,0.0,4.021948835695159e-06
0.0,0.5300000000000011,-0.72,-4.03146238315489e-06,0.0,0.0,4.03146238315489e-06
0.0,0.5300000000000011,-0.71,-4.035533323822071e-06,0.0,0.0,4.035533323822071e-06
0.0,0.5300000000000011,-0.7,-4.033665813418787e-06,0.0,0.0,4.033665813418787e-06
0.0,0.5300000000000011,-0.69,-4.025337721005323e-06,0.0,0.0,4.025337721005323e-06
0.0,0.5300000000000011,-0.6799999999999999,-4.010000924336278e-06,0.0,0.0,4.010000924336278e-06
0.0,0.5300000000000011,-0.6699999999999999,-3.987081909307364e-06,0.0,0.0,3.987081909307364e-06
0.0,0.5300000000000011,-0.6599999999999999,-3.955982715989337e-06,0.0,0.0,3.955982715989337e-06
0.0,0.5300000000000011,-0.6499999999999999,-3.916082275292216e-06,0.0,0.0,3.916082275292216e-06
0.0,0.5300000000000011,-0.6399999999999999,-3.866738181102241e-06,0.0,0.0,3.866738181102241e-06
0.0,0.5300000000000011,-0.6299999999999999,-3.8072889425817434e-06,0.0,0.0,3.8072889425817434e-06
0.0,0.5300000000000011,-0.6199999999999999,-3.7370567600044842e-06,0.0,0.0,3.7370567600044842e-06
0.0,0.5300000000000011,-0.6099999999999999,-3.6553508647859604e-06,0.0,0.0,3.6553508647859604e-06
0.0,0.5300000000000011,-0.5999999999999999,-3.5614714600341197e-06,0.0,0.0,3.5614714600341197e-06
0.0,0.5300000000000011,-0.5899999999999999,-3.454714291769894e-06,0.0,0.0,3.454714291769894e-06
0.0,0.5300000000000011,-0.5799999999999998,-3.334375872753498e-06,0.0,0.0,3.334375872753498e-06
0.0,0.5300000000000011,-0.5699999999999998,-3.199759370443816e-06,0.0,0.0,3.199759370443816e-06
0.0,0.5300000000000011,-0.5599999999999998,-3.0501811579142876e-06,0.0,0.0,3.0501811579142876e-06
0.0,0.5300000000000011,-0.5499999999999998,-2.884978011526767e-06,0.0,0.0,2.884978011526767e-06
0.0,0.5300000000000011,-0.5399999999999998,-2.703514921900255e-06,0.0,0.0,2.703514921900255e-06
0.0,0.5300000000000011,-0.5299999999999998,-2.5051934653997344e-06,0.0,0.0,2.5051934653997344e-06
0.0,0.5300000000000011,-0.5199999999999998,-2.289460662340714e-06,0.0,0.0,2.289460662340714e-06
0.0,0.5300000000000011,-0.5099999999999998,-2.0558182258411827e-06,0.0,0.0,2.0558182258411827e-06
0.0,0.5300000000000011,-0.4999999999999998,-1.8038320823915657e-06,0.0,0.0,1.8038320823915657e-06
0.0,0.5300000000000011,-0.48999999999999977,-1.5331420225494804e-06,0.0,0.0,1.5331420225494804e-06
0.0,0.5300000000000011,-0.47999999999999976,-1.2434713186365425e-06,0.0,0.0,1.2434713186365425e-06
0.0,0.5300000000000011,-0.46999999999999975,-9.346361269697846e-07,0.0,0.0,9.346361269697846e-07
0.0,0.5300000000000011,-0.45999999999999974,-6.065544761301464e-07,0.0,0.0,6.065544761301464e-07
0.0,0.5300000000000011,-0.44999999999999973,-2.5925463120359444e-07,0.0,0.0,2.5925463120359444e-07
0.0,0.5300000000000011,-0.4399999999999997,1.0711738206521508e-07,0.0,0.0,1.0711738206521508e-07
0.0,0.5300000000000011,-0.4299999999999997,4.922913087058162e-07,0.0,0.0,4.922913087058162e-07
0.0,0.5300000000000011,-0.4199999999999997,8.958674591340072e-07,0.0,0.0,8.958674591340072e-07
0.0,0.5300000000000011,-0.4099999999999997,1.317312958775361e-06,0.0,0.0,1.317312958775361e-06
0.0,0.5300000000000011,-0.3999999999999997,1.7559596207568767e-06,0.0,0.0,1.7559596207568767e-06
0.0,0.5300000000000011,-0.3899999999999997,2.211003578176563e-06,0.0,0.0,2.211003578176563e-06
0.0,0.5300000000000011,-0.37999999999999967,2.6815067738201663e-06,0.0,0.0,2.6815067738201663e-06
0.0,0.5300000000000011,-0.36999999999999966,3.1664003605769877e-06,0.0,0.0,3.1664003605769877e-06
0.0,0.5300000000000011,-0.35999999999999965,3.6644900167385945e-06,0.0,0.0,3.6644900167385945e-06
0.0,0.5300000000000011,-0.34999999999999964,4.17446312871625e-06,0.0,0.0,4.17446312871625e-06
0.0,0.5300000000000011,-0.33999999999999964,4.694897741606951e-06,0.0,0.0,4.694897741606951e-06
0.0,0.5300000000000011,-0.3299999999999996,5.224273127729375e-06,0.0,0.0,5.224273127729375e-06
0.0,0.5300000000000011,-0.3199999999999996,5.760981776985637e-06,0.0,0.0,5.760981776985637e-06
0.0,0.5300000000000011,-0.3099999999999996,6.303342572784125e-06,0.0,0.0,6.303342572784125e-06
0.0,0.5300000000000011,-0.2999999999999996,6.849614885097141e-06,0.0,0.0,6.849614885097141e-06
0.0,0.5300000000000011,-0.2899999999999996,7.398013289438408e-06,0.0,0.0,7.398013289438408e-06
0.0,0.5300000000000011,-0.2799999999999996,7.946722608050035e-06,0.0,0.0,7.946722608050035e-06
0.0,0.5300000000000011,-0.2699999999999996,8.493912967765098e-06,0.0,0.0,8.493912967765098e-06
0.0,0.5300000000000011,-0.25999999999999956,9.037754577682399e-06,0.0,0.0,9.037754577682399e-06
0.0,0.5300000000000011,-0.24999999999999956,9.576431948245716e-06,0.0,0.0,9.576431948245716e-06
0.0,0.5300000000000011,-0.23999999999999955,1.0108157300397565e-05,0.0,0.0,1.0108157300397565e-05
0.0,0.5300000000000011,-0.22999999999999954,1.0631182947636324e-05,0.0,0.0,1.0631182947636324e-05
0.0,0.5300000000000011,-0.21999999999999953,1.1143812473260334e-05,0.0,0.0,1.1143812473260334e-05
0.0,0.5300000000000011,-0.20999999999999952,1.1644410567913986e-05,0.0,0.0,1.1644410567913986e-05
0.0,0.5300000000000011,-0.1999999999999995,1.2131411436830158e-05,0.0,0.0,1.2131411436830158e-05
0.0,0.5300000000000011,-0.1899999999999995,1.2603325730073274e-05,0.0,0.0,1.2603325730073274e-05
0.0,0.5300000000000011,-0.1799999999999995,1.3058745990994356e-05,0.0,0.0,1.3058745990994356e-05
0.0,0.5300000000000011,-0.16999999999999948,1.3496350656654181e-05,0.0,0.0,1.3496350656654181e-05
0.0,0.5300000000000011,-0.15999999999999948,1.3914906678096555e-05,0.0,0.0,1.3914906678096555e-05
0.0,0.5300000000000011,-0.14999999999999947,1.431327085732554e-05,0.0,0.0,1.431327085732554e-05
0.0,0.5300000000000011,-0.13999999999999946,1.4690390021249126e-05,0.0,0.0,1.4690390021249126e-05
0.0,0.5300000000000011,-0.12999999999999945,1.504530017057186e-05,0.0,0.0,1.504530017057186e-05
0.0,0.5300000000000011,-0.11999999999999944,1.537712475378788e-05,0.0,0.0,1.537712475378788e-05
0.0,0.5300000000000011,-0.10999999999999943,1.5685072223380254e-05,0.0,0.0,1.5685072223380254e-05
0.0,0.5300000000000011,-0.09999999999999942,1.596843303356523e-05,0.0,0.0,1.596843303356523e-05
0.0,0.5300000000000011,-0.08999999999999941,1.622657623702231e-05,0.0,0.0,1.622657623702231e-05
0.0,0.5300000000000011,-0.0799999999999994,1.645894583266678e-05,0.0,0.0,1.645894583266678e-05
0.0,0.5300000000000011,-0.0699999999999994,1.6665057008299727e-05,0.0,0.0,1.6665057008299727e-05
0.0,0.5300000000000011,-0.05999999999999939,1.6844492411536825e-05,0.0,0.0,1.6844492411536825e-05
0.0,0.5300000000000011,-0.04999999999999938,1.6996898570337784e-05,0.0,0.0,1.6996898570337784e-05
0.0,0.5300000000000011,-0.03999999999999937,1.712198257123063e-05,0.0,0.0,1.712198257123063e-05
0.0,0.5300000000000011,-0.02999999999999936,1.7219509089357156e-05,0.0,0.0,1.7219509089357156e-05
0.0,0.5300000000000011,-0.01999999999999935,1.7289297850081818e-05,0.0,0.0,1.7289297850081818e-05
0.0,0.5300000000000011,-0.009999999999999343,1.7331221587337496e-05,0.0,0.0,1.7331221587337496e-05
0.0,0.5300000000000011,0.0,1.734520454928721e-05,0.0,0.0,1.734520454928721e-05
0.0,0.5300000000000011,6.661338147750939e-16,1.7345204549287208e-05,0.0,0.0,1.7345204549287208e-05
0.0,0.5300000000000011,0.010000000000000675,1.7331221587337492e-05,0.0,0.0,1.7331221587337492e-05
0.0,0.5300000000000011,0.020000000000000684,1.7289297850081794e-05,0.0,0.0,1.7289297850081794e-05
0.0,0.5300000000000011,0.030000000000000693,1.7219509089357142e-05,0.0,0.0,1.7219509089357142e-05
0.0,0.5300000000000011,0.0400000000000007,1.7121982571230597e-05,0.0,0.0,1.7121982571230597e-05
0.0,0.5300000000000011,0.05000000000000071,1.6996898570337778e-05,0.0,0.0,1.6996898570337778e-05
0.0,0.5300000000000011,0.06000000000000072,1.6844492411536815e-05,0.0,0.0,1.6844492411536815e-05
0.0,0.5300000000000011,0.07000000000000073,1.6665057008299716e-05,0.0,0.0,1.6665057008299716e-05
0.0,0.5300000000000011,0.08000000000000074,1.645894583266674e-05,0.0,0.0,1.645894583266674e-05
0.0,0.5300000000000011,0.09000000000000075,1.622657623702227e-05,0.0,0.0,1.622657623702227e-05
0.0,0.5300000000000011,0.10000000000000075,1.596843303356519e-05,0.0,0.0,1.596843303356519e-05
0.0,0.5300000000000011,0.11000000000000076,1.5685072223380217e-05,0.0,0.0,1.5685072223380217e-05
0.0,0.5300000000000011,0.12000000000000077,1.5377124753787818e-05,0.0,0.0,1.5377124753787818e-05
0.0,0.5300000000000011,0.13000000000000078,1.504530017057182e-05,0.0,0.0,1.504530017057182e-05
0.0,0.5300000000000011,0.1400000000000008,1.4690390021249077e-05,0.0,0.0,1.4690390021249077e-05
0.0,0.5300000000000011,0.1500000000000008,1.4313270857325494e-05,0.0,0.0,1.4313270857325494e-05
0.0,0.5300000000000011,0.1600000000000008,1.3914906678096508e-05,0.0,0.0,1.3914906678096508e-05
0.0,0.5300000000000011,0.17000000000000082,1.3496350656654142e-05,0.0,0.0,1.3496350656654142e-05
0.0,0.5300000000000011,0.18000000000000083,1.305874599099428e-05,0.0,0.0,1.305874599099428e-05
0.0,0.5300000000000011,0.19000000000000083,1.2603325730073222e-05,0.0,0.0,1.2603325730073222e-05
0.0,0.5300000000000011,0.20000000000000084,1.2131411436830087e-05,0.0,0.0,1.2131411436830087e-05
0.0,0.5300000000000011,0.21000000000000085,1.1644410567913938e-05,0.0,0.0,1.1644410567913938e-05
0.0,0.5300000000000011,0.22000000000000086,1.1143812473260267e-05,0.0,0.0,1.1143812473260267e-05
0.0,0.5300000000000011,0.23000000000000087,1.0631182947636245e-05,0.0,0.0,1.0631182947636245e-05
0.0,0.5300000000000011,0.24000000000000088,1.0108157300397502e-05,0.0,0.0,1.0108157300397502e-05
0.0,0.5300000000000011,0.2500000000000009,9.576431948245658e-06,0.0,0.0,9.576431948245658e-06
