X,Y,Z,Bx,By,Bz,B_norm
0.5699999999999998,0.4700000000000011,0.0,6.957041018516574e-06,-9.579672741291495e-06,2.1854949026348809e-07,1.184138139928192e-05
0.5699999999999998,0.4800000000000011,0.0,6.589681762472921e-06,-9.47440309167572e-06,2.1367690699841663e-07,1.1542698016270158e-05
0.5699999999999998,0.4900000000000011,0.0,6.232265164951256e-06,-9.359567869007964e-06,2.0756071813525565e-07,1.1246587092649219e-05
0.5699999999999998,0.5000000000000011,0.0,5.885210032602591e-06,-9.235918862943899e-06,2.0031205593955755e-07,1.0953447826619883e-05
0.5699999999999998,0.5100000000000011,0.0,5.548869675149034e-06,-9.104213516762227e-06,1.9205000997537735e-07,1.0663655172449834e-05
0.5699999999999998,0.5200000000000011,0.0,5.223532782957775e-06,-8.96520956198641e-06,1.8289917325400808e-07,1.0377558929369861e-05
0.5699999999999998,0.5300000000000011,0.0,4.909424845176831e-06,-8.819659910550976e-06,1.7298725770291105e-07,1.0095483041417443e-05
0.5699999999999998,0.5400000000000011,0.0,4.606710064901616e-06,-8.668307843461896e-06,1.6244282978125444e-07,9.817725101266393e-06
0.5699999999999998,0.5500000000000012,0.0,4.315493724641286e-06,-8.511882530901247e-06,1.51393209799677e-07,9.54455605103001e-06
0.5699999999999998,0.5600000000000012,0.0,4.035824952417442e-06,-8.351094914634788e-06,1.399625704986086e-07,9.27622007290334e-06
0.5699999999999998,0.5700000000000012,0.0,3.767699836225235e-06,-8.186633979205407e-06,1.2827026200002353e-07,9.012934662222165e-06
0.5699999999999998,0.5800000000000012,0.0,3.5110648324360755e-06,-8.019163433601719e-06,1.1642938167486569e-07,8.754890875008178e-06
0.5699999999999998,0.5900000000000012,0.0,3.2658204121635477e-06,-7.84931881981622e-06,1.0454559905788469e-07,8.502253741326916e-06
0.5699999999999998,0.6000000000000012,0.0,3.031824888792797e-06,-7.677705058965114e-06,9.271623796973531e-08,8.255162834829198e-06
0.5699999999999998,0.6100000000000012,0.0,2.8088983699120108e-06,-7.504894439518703e-06,8.102961071821871e-08,8.013732987729641e-06
0.5699999999999998,0.6200000000000012,0.0,2.5968267778692315e-06,-7.331425045834167e-06,6.95645928492594e-08,7.778055139269809e-06
0.5699999999999998,0.6300000000000012,0.0,2.395365885147581e-06,-7.157799618782836e-06,5.839042155597869e-08,7.5481973045029796e-06
0.5699999999999998,0.6400000000000012,0.0,2.204245313692624e-06,-6.984484834037078e-06,4.756669662714158e-08,7.324205649110206e-06
0.5699999999999998,0.6500000000000012,0.0,2.0231724511691598e-06,-6.811910977746806e-06,3.7143559761974924e-08,7.1061056549947995e-06
0.5699999999999998,0.6600000000000013,0.0,1.851836241756518e-06,-6.640471994096338e-06,2.71620261806747e-08,6.893903360675064e-06
0.5699999999999998,0.6700000000000013,0.0,1.6899108143572105e-06,-6.47052587476166e-06,1.765444165079073e-08,6.687586660055449e-06
0.5699999999999998,0.6800000000000013,0.0,1.5370589168141114e-06,-6.30239535671756e-06,8.64503822217178e-09,6.487126643038403e-06
0.5699999999999998,0.6900000000000013,0.0,1.3929351307116483e-06,-6.136368892254478e-06,1.5056297794912725e-10,6.292478961654805e-06
0.5699999999999998,0.7000000000000013,0.0,1.2571888473827753e-06,-5.972701853487796e-06,-7.819044191307261e-09,6.1035852059336614e-06
0.5699999999999998,0.7100000000000013,0.0,1.1294669916709758e-06,-5.8116179330597905e-06,-1.525994556521339e-08,5.920374274577165e-06
0.5699999999999998,0.7200000000000013,0.0,1.0094164856412687e-06,-5.653310703085374e-06,-2.21736925259408e-08,5.742763726616677e-06
0.5699999999999998,0.7300000000000013,0.0,8.966864496584674e-07,-5.497945295582032e-06,-2.8566520876520625e-08,5.570661101550577e-06
0.5699999999999998,0.7400000000000013,0.0,7.909301429479891e-07,-5.345660169530049e-06,-3.4448668142037664e-08,5.403965196951264e-06
0.5699999999999998,0.7500000000000013,0.0,6.91806649850391e-07,-5.196568932194825e-06,-3.983372367047111e-08,5.2425672941194695e-06
0.5699999999999998,0.7600000000000013,0.0,5.989823214329311e-07,-5.050762185264674e-06,-4.473801971663744e-08,5.086352324003611e-06
0.5699999999999998,0.7700000000000014,0.0,5.12131984916955e-07,-4.908309369573713e-06,-4.91800692760761e-08,4.935199967238823e-06
0.5699999999999998,0.7800000000000014,0.0,4.3093993553127844e-07,-4.769260585556876e-06,-5.318005428210246e-08,4.78898568374927e-06
0.5699999999999998,0.7900000000000014,0.0,3.551007269425412e-07,-4.6336483700026266e-06,-5.6759365915627276e-08,4.6475816688598665e-06
0.5699999999999998,0.8,0.0,2.843197773932259e-07,-4.501489413026642e-06,-5.994019721203804e-08,4.5108577342507375e-06
0.5699999999999998,0.8000000000000014,0.0,2.843197773932163e-07,-4.501489413026624e-06,-5.994019721203804e-08,4.510857734250719e-06
0.5599999999999998,-0.8,0.0,1.4754474900149065e-07,4.597535579219739e-06,1.3755284941924539e-07,4.601958674470323e-06
0.5599999999999998,-0.79,0.0,2.1573476789370724e-07,4.735661682990352e-06,1.4569952166251746e-07,4.742811551857595e-06
0.5599999999999998,-0.78,0.0,2.8913199731335077e-07,4.87754722816646e-06,1.5426488966764498e-07,4.8885439479510555e-06
0.5599999999999998,-0.77,0.0,3.6805871212469793e-07,5.0231838734234765e-06,1.6325660535578752e-07,5.039295204786565e-06
0.5599999999999998,-0.76,0.0,4.5285027185506e-07,5.172546536554778e-06,1.7267994100004455e-07,5.195202537299947e-06
0.5599999999999998,-0.75,0.0,5.438545153963306e-07,5.32559149421986e-06,1.825373389583122e-07,5.356400132303213e-06
0.5599999999999998,-0.74,0.0,6.414309404413282e-07,5.482254410099026e-06,1.9282792544109553e-07,5.523018167382358e-06
0.5599999999999998,-0.73,0.0,7.459496463863468e-07,5.642448309225168e-06,2.0354699138000062e-07,5.695181750824263e-06
0.5599999999999998,-0.72,0.0,8.577900206537994e-07,5.806061520113907e-06,2.146854449803632e-07,5.873009785039275e-06
0.5599999999999998,-0.71,0.0,9.77339150348888e-07,5.972955610231947e-06,2.2622924225452836e-07,6.05661375742725e-06
0.5599999999999998,-0.7,0.0,1.104989943925074e-06,6.142963344205866e-06,2.3815880372080128e-07,6.246096464210441e-06
0.5599999999999998,-0.69,0.0,1.2411389511345152e-06,6.315886697836889e-06,2.50448427484805e-07,6.441550674392452e-06
0.5599999999999998,-0.6799999999999999,0.0,1.3861838739898385e-06,6.491494964291379e-06,2.6306571104789854e-07,6.6430577426557824e-06
0.5599999999999998,-0.6699999999999999,0.0,1.5405207667323265e-06,6.669522991614358e-06,2.759709963501375e-07,6.8506861816341135e-06
0.5599999999999998,-0.6599999999999999,0.0,1.704540928816393e-06,6.849669592795363e-06,2.8911685467597523e-07,7.064490205537366e-06
0.5599999999999998,-0.6499999999999999,0.0,1.8786275015618698e-06,7.031596170844678e-06,3.0244763003834395e-07,7.284508258515323e-06
0.5599999999999998,-0.6399999999999999,0.0,2.0631517862290684e-06,7.2149256015766145e-06,3.1589906140712236e-07,7.51076154236731e-06
0.5599999999999998,-0.6299999999999999,0.0,2.2584693086301765e-06,7.399241415944588e-06,3.293980055479516e-07,7.743252559197143e-06
0.5599999999999998,-0.6199999999999999,0.0,2.4649156627622866e-06,7.5840873217727964e-06,3.428622831675823e-07,7.98196368533612e-06
0.5599999999999998,-0.6099999999999999,0.0,2.682802173069006e-06,7.768967101582448e-06,3.562006714032169e-07,8.226855793290793e-06
0.5599999999999998,-0.5999999999999999,0.0,2.912411421538485e-06,7.953344918975871e-06,3.693130653315906e-07,8.47786693860736e-06
0.5599999999999998,-0.5899999999999999,0.0,3.153992691667241e-06,8.136646060844632e-06,3.820908300068565e-07,8.734911128393015e-06
0.5599999999999998,-0.5799999999999998,0.0,3.407757386134839e-06,8.318258136689352e-06,3.9441736248124703e-07,8.997877187825015e-06
0.5599999999999998,-0.5699999999999998,0.0,3.6738744786677987e-06,8.49753274980999e-06,4.06168880261062e-07,9.266627740359079e-06
0.5599999999999998,-0.5599999999999998,0.0,3.952466062914772e-06,8.67378764830832e-06,4.172154486737801e-07,9.540998316583599e-06
0.5599999999999998,-0.5499999999999998,0.0,4.243603062179578e-06,8.846309357011063e-06,4.2742225467770955e-07,9.82079660582965e-06
0.5599999999999998,-0.5399999999999998,0.0,4.5473011636206445e-06,9.014356284828643e-06,4.3665112877672566e-07,1.0105801863818493e-05
0.5599999999999998,-0.5299999999999998,0.0,4.8635170391613434e-06,9.177162295924945e-06,4.447623099920142e-07,1.0395764488884335e-05
0.5599999999999998,-0.5199999999999998,0.0,5.192144913071623e-06,9.33394072753337e-06,4.5161644141198314e-07,1.0690405778715573e-05
0.5599999999999998,-0.5099999999999998,0.0,5.533013533229765e-06,9.483888832371127e-06,4.5707677584719946e-07,1.0989417879155218e-05
0.5599999999999998,-0.4999999999999998,0.0,5.885883599725883e-06,9.62619261933253e-06,4.610115627531777e-07,1.1292463936404946e-05
0.5599999999999998,-0.48999999999999977,0.0,6.25044570098101e-06,9.760032062335161e-06,4.6329657907361167e-07,1.1599178463964749e-05
0.5599999999999998,-0.47999999999999976,0.0,6.626318804131686e-06,9.88458664360628e-06,4.638177582563024e-07,1.1909167935746929e-05
0.5599999999999998,-0.46999999999999975,0.0,7.013049343187303e-06,9.99904119401736e-06,4.6247386368562613e-07,1.2222011616924125e-05
0.5599999999999998,-0.45999999999999974,0.0,7.4101109454114765e-06,1.0102591988948932e-05,4.591791454692873e-07,1.253726264405895e-05
0.5599999999999998,-0.44999999999999973,0.0,7.816904833382287e-06,1.0194453053253178e-05,4.5386591324667105e-07,1.2854449365738917e-05
0.5599999999999998,-0.4399999999999997,0.0,8.232760936989819e-06,1.0273862622892003e-05,4.464869528047628e-07,1.317307695410255e-05
0.5599999999999998,-0.4299999999999997,0.0,8.65693974585042e-06,1.0340089703589835e-05,4.370177111612634e-07,1.349262929608006e-05
0.5599999999999998,-0.4199999999999997,0.0,9.088634927782181e-06,1.0392440658339734e-05,4.254581737681689e-07,1.38125711706851e-05
0.5599999999999998,-0.4099999999999997,0.0,9.52697673257597e-06,1.043026574602162e-05,4.1183435894969623e-07,1.413235071511061e-05
0.5599999999999998,-0.3999999999999997,0.0,9.971036191805085e-06,1.0452965523136787e-05,3.9619935891742807e-07,1.4451402177580546e-05
0.5599999999999998,-0.3899999999999997,0.0,1.0419830114420123e-05,1.0459997010359292e-05,3.7863386393089904e-07,1.4769148948839843e-05
0.5599999999999998,-0.37999999999999967,0.0,1.087232686410145e-05,1.045087951607482e-05,3.5924611650925747e-07,1.5085006856862919e-05
0.5599999999999998,-0.36999999999999966,0.0,1.1327452887734066e-05,1.042520000129801e-05,3.381712560220898e-07,1.5398387700967214e-05
0.5599999999999998,-0.35999999999999965,0.0,1.1784099945142627e-05,1.0382617865382699e-05,3.1557003028923985e-07,1.570870299228078e-05
0.5599999999999998,-0.34999999999999964,0.0,1.2241132968891659e-05,1.0322869030810411e-05,2.916268695994711e-07,1.601536785779282e-05
0.5599999999999998,-0.33999999999999964,0.0,1.2697398460338067e-05,1.0245769208988825e-05,2.665473392091208e-07,1.6317805055475398e-05
0.5599999999999998,-0.3299999999999996,0.0,1.3151733305317973e-05,1.0151216238120686e-05,2.4055500810543054e-07,1.6615449038747635e-05
0.5599999999999998,-0.3199999999999996,0.0,1.360297387117561e-05,1.0039191399203603e-05,2.138877936543222e-07,1.6907750000458496e-05
0.5599999999999998,-0.3099999999999996,0.0,1.4049965227746877e-05,9.909759637079156e-06,1.86793862629909e-07,1.7194177820201108e-05
0.5599999999999998,-0.2999999999999996,0.0,1.4491570319855694e-05,9.763068639709316e-06,1.5952718793396856e-07,1.7474225834716917e-05
0.5599999999999998,-0.2899999999999996,0.0,1.4926678909218163e-05,9.599346759602568e-06,1.3234287598970589e-07,1.7747414349893787e-05
0.5599999999999998,-0.2799999999999996,0.0,1.5354216100481018e-05,9.418899795205808e-06,1.0549239139221259e-07,1.80132938147647e-05
0.5599999999999998,-0.2699999999999996,0.0,1.5773150270188802e-05,9.222106685446072e-06,7.921881217814804e-08,1.827144758315304e-05
0.5599999999999998,-0.25999999999999956,0.0,1.6182500229064797e-05,9.00941420554975e-06,5.375225056804107e-08,1.8521494197156045e-05
0.5599999999999998,-0.24999999999999956,0.0,1.6581341466882706e-05,8.781330784822405e-06,2.9305570075133265e-08,1.8763089138259484e-05
0.5599999999999998,-0.23999999999999955,0.0,1.696881135466562e-05,8.538419595363615e-06,6.0705206329634035e-09,1.8995926006066115e-05
0.5599999999999998,-0.22999999999999954,0.0,1.7344113209774124e-05,8.281291083098798e-06,-1.578560065040715e-08,1.921973710074258e-05
0.5599999999999998,-0.21999999999999953,0.0,1.770651916405812e-05,8.010595127802976e-06,-3.6122673592167024e-08,1.9434293402547098e-05
0.5599999999999998,-0.20999999999999952,0.0,1.805537181182061e-05,7.727013026230741e-06,-5.482979553497782e-08,1.9639403959313638e-05
0.5599999999999998,-0.1999999999999995,0.0,1.8390084650952865e-05,7.4312494918556e-06,-7.182659323270653e-08,1.9834914709645508e-05
0.5599999999999998,-0.1899999999999995,0.0,1.8710141365385373e-05,7.124024856406048e-06,-8.70637847663123e-08,2.0020706784976745e-05
0.5599999999999998,-0.1799999999999995,0.0,1.9015094028298582e-05,6.806067643198037e-06,-1.0052299389471773e-07,2.0196694346875807e-05
0.5599999999999998,-0.16999999999999948,0.0,1.9304560332015528e-05,6.478107661431417e-06,-1.1221584159348203e-07,2.036282202644389e-05
0.5599999999999998,-0.15999999999999948,0.0,1.9578219971222604e-05,6.140869745634306e-06,-1.221823597194911e-07,2.051906204005078e-05
0.5599999999999998,-0.14999999999999947,0.0,1.9835810320642785e-05,5.795068236927056e-06,-1.304887891142016e-07,2.0665411059817904e-05
0.5599999999999998,-0.13999999999999946,0.0,2.0077121556460076e-05,5.4414022743466505e-06,-1.3722483859107974e-07,2.080188691826934e-05
0.5599999999999998,-0.12999999999999945,0.0,2.030199137299876e-05,5.080551936605394e-06,-1.4250049193142442e-07,2.092852522467987e-05
0.5599999999999998,-0.11999999999999944,0.0,2.0510299443047667e-05,4.7131752486066645e-06,-1.4644245722289328e-07,2.1045375966250576e-05
0.5599999999999998,-0.10999999999999943,0.0,2.0701961762668865e-05,4.339906043772891e-06,-1.4919035677086218e-07,2.115250016083994e-05
0.5599999999999998,-0.09999999999999942,0.0,2.087692501035328e-05,3.96135265340397e-06,-1.5089275668145208e-07,2.1249966620128225e-05
0.5599999999999998,-0.08999999999999941,0.0,2.1035161037035345e-05,3.5780973782133745e-06,-1.51703133434447e-07,2.1337848873367746e-05
0.5599999999999998,-0.0799999999999994,0.0,2.1176661588765036e-05,3.1906966849326926e-06,-1.5177587076475905e-07,2.1416222292814933e-05
0.5599999999999998,-0.0699999999999994,0.0,2.1301433348668193e-05,2.7996820622428554e-06,-1.5126237439942286e-07,2.148516145304258e-05
0.5599999999999998,-0.05999999999999939,0.0,2.1409493369966464e-05,2.405561464909715e-06,-1.503073850866056e-07,2.154473774800028e-05
0.5599999999999998,-0.04999999999999938,0.0,2.150086495786993e-05,2.0088212723759406e-06,-1.4904556230018516e-07,2.159501728224709e-05
0.5599999999999998,-0.03999999999999937,0.0,2.157557404551535e-05,1.60992868763054e-06,-1.4759840235123703e-07,2.1636059046442538e-05
0.5599999999999998,-0.02999999999999936,0.0,2.1633646098050652e-05,1.2093345033602648e-06,-1.4607154566630299e-07,2.1667913382076574e-05
0.5599999999999998,-0.01999999999999935,0.0,2.1675103569556606e-05,8.074761646281916e-07,-1.4455251891463378e-07,2.1690620736580427e-05
0.5599999999999998,-0.009999999999999343,0.0,2.1699963929719126e-05,4.047810601154752e-07,-1.4310894862957144e-07,2.170421070734702e-05
0.5599999999999998,0.0,-0.8,5.086350315879239e-08,-7.001371461939893e-08,4.511076716681164e-06,4.5119067100252974e-06
0.5599999999999998,0.0,-0.79,1.1033510270920966e-07,-7.125222165945937e-08,4.645705447297915e-06,4.6475617066408905e-06
0.5599999999999998,0.0,-0.78,1.7435676233059128e-07,-7.246849523312433e-08,4.784148345930464e-06,4.787872947274285e-06
0.5599999999999998,0.0,-0.77,2.432197328341845e-07,-7.365748803155249e-08,4.926434171015122e-06,4.93298438121676e-06
0.5599999999999998,0.0,-0.76,3.1723049981984997e-07,-7.48137828003279e-08,5.0725798672754605e-06,5.083040310877061e-06
0.5599999999999998,0.0,-0.75,3.967109978127171e-07,-7.59315889284738e-08,5.222588871405407e-06,5.238184775445628e-06
0.5599999999999998,0.0,-0.74,4.819987143449099e-07,-7.700474275870129e-08,5.376449276783237e-06,5.398560856085673e-06
0.5599999999999998,0.0,-0.73,5.734466620153287e-07,-7.802671223532614e-08,5.534131855757487e-06,5.564309897813797e-06
0.5599999999999998,0.0,-0.72,6.714231942567593e-07,-7.899060653560394e-08,5.69558794023415e-06,5.735570643505971e-06
0.5599999999999998,0.0,-0.71,7.763116382417058e-07,-7.988919135018464e-08,5.8607471639656e-06,5.912478275858181e-06
0.5599999999999998,0.0,-0.7,8.885097161316021e-07,-8.071491048606553e-08,6.029515073144398e-06,6.095163363660611e-06
0.5599999999999998,0.0,-0.69,1.008428723799989e-06,-8.145991445857342e-08,6.201770615683311e-06,6.283750709425178e-06
0.5599999999999998,0.0,-0.6799999999999999,1.1364924343384315e-06,-8.211609671412371e-08,6.3773635239540675e-06,6.478358096254629e-06
0.5599999999999998,0.0,-0.6699999999999999,1.2731356922027954e-06,-8.267513808082821e-08,6.556111610787642e-06,6.67909493287241e-06
0.5599999999999998,0.0,-0.6599999999999999,1.418802662916518e-06,-8.31285599758811e-08,6.737798004220113e-06,6.886060796961873e-06
0.5599999999999998,0.0,-0.6499999999999999,1.573944702976793e-06,-8.346778680540346e-08,6.922168352791168e-06,7.099343878404995e-06
0.5599999999999998,0.0,-0.6399999999999999,1.739017815189304e-06,-8.368421787140745e-08,7.1089280401334465e-06,7.31901932567896e-06
0.5599999999999998,0.0,-0.6299999999999999,1.9144796562867613e-06,-8.376930895041543e-08,7.297739455062804e-06,7.545147500575337e-06
0.5599999999999998,0.0,-0.6199999999999999,2.100786066580612e-06,-8.371466352809304e-08,7.488219371287202e-06,7.777772148562193e-06
0.5599999999999998,0.0,-0.6099999999999999,2.298387095778342e-06,-8.351213346344168e-08,7.679936499042933e-06,8.016918494521935e-06
0.5599999999999998,0.0,-0.5999999999999999,2.507722505197975e-06,-8.31539286158865e-08,7.872409279236214e-06,8.262591276271937e-06
0.5599999999999998,0.0,-0.5899999999999999,2.729216734646035e-06,-8.263273469996316e-08,8.06510399875043e-06,8.5147727312111e-06
0.5599999999999998,0.0,-0.5799999999999998,2.963273332391823e-06,-8.194183833867612e-08,8.257433313143988e-06,8.773420554627195e-06
0.5599999999999998,0.0,-0.5699999999999998,3.21026885912854e-06,-8.107525797147086e-08,8.448755269611513e-06,9.038465851632893e-06
0.5599999999999998,0.0,-0.5599999999999998,3.470546291658105e-06,-8.002787894158966e-08,8.638372928343999e-06,9.30981110834673e-06
