Time (UTC),ECI X (km),ECI Y (km),ECI Z (km),ECEF X (km),ECEF Y (km),ECEF Z (km),Latitude (deg),Longitude (deg),Altitude (m),B N,B E,B D,Bx ECEF (nT),By ECEF (nT),Bz ECEF (nT),Bx ECI (nT),By ECI (nT),Bz ECI (nT)
2025-04-14 02:09:36,5444.936163197108,4241.197571780915,476.3090928193604,-6600.451086910056,2017.2089910269174,476.3090928193604,3.9722818144218097,163.00596536325645,540198.4848255897,-17733.50421515156,-113.37436369739464,-20116.75439330937,-20333.834922507776,6332.913199423495,-16297.337223259652,16871.074887456147,12997.594561651618,-16297.337223259652
2025-04-14 02:14:24,5226.304831522175,3722.0693573947683,2580.0151204779613,-6003.786363828226,2263.318755889099,2580.0151204779613,22.02847669470133,159.34446536173533,540379.9570601629,-11390.897926075091,1266.6923311482021,-26912.88766840615,-27789.00694874388,9122.240956428564,-465.1885766232135,23066.59964102415,17982.66299148107,-465.1885766232135
2025-04-14 02:19:12,4489.383707927112,2833.824052420022,4427.169841560052,-4809.39128494477,2248.30609690338,4427.169841560052,39.99937466233764,154.94473561931417,543324.1079693008,-1264.390932698905,1466.5116234312648,-32324.499826061758,-23789.40068895073,9502.28228190237,19808.92920056538,20843.97199137211,14891.5340152484,19808.92920056538
2025-04-14 02:24:00,3307.5004476759764,1664.7003701895235,5834.362025123158,-3146.880062530665,1951.3924274560763,5834.362025123158,57.75866675362213,148.19678955912673,547305.6235175505,14224.744015125789,1247.5995981797537,-33637.818226005445,-5683.507662893311,2056.3644009486943,36039.86359790174,4721.659058272342,3773.172357723778,36039.86359790174
2025-04-14 02:28:48,1798.0995965376273,330.7251483994255,6662.287874819543,-1192.1788645347444,1386.0919297828868,6662.287874819543,74.74484507194302,130.69885290467778,550346.7068357877,43080.7512605729,1686.4202071868922,-9505.546921241545,24192.899724231436,-30714.18377941688,20505.927978513286,-38722.29906582934,-5407.498253257641,20505.927978513286
2025-04-14 02:33:36,110.78137665937918,-1035.982729461269,6829.240277437884,851.61251087764,600.2406687931513,6829.240277437884,81.37833347304785,35.177267768096186,551023.3520481214,23353.628058302118,565.2225065702901,32395.685012961934,-23168.063526858405,-15637.998094995763,-28528.68162784355,-2409.4226252571752,27847.815616606928,-28528.68162784355
2025-04-14 02:38:24,-1587.491010838117,-2300.2041827905505,6318.770221943915,2775.5062652975757,-328.07310665897535,6318.770221943915,66.2707229603317,-6.741251776536741,549025.4472761666,26049.068431072035,-2957.1533408429696,-15297.280596250512,-17915.759270651597,-860.0441678827191,24486.555687431974,7614.8323625386965,16239.717802507563,24486.555687431974
2025-04-14 02:43:12,-3128.6237875028073,-3336.751716613945,5181.202756989986,4385.962636382483,-1298.2798520778713,5181.202756989986,48.737044805817284,-16.489173032363748,545276.665453394,18622.841717855637,-3990.3768932536436,-20110.3941861167,-1837.8511907471056,-3617.507796314841,27398.854648758297,-2407.875305147152,3265.914293209747,27398.854648758297
2025-04-14 02:48:00,-4359.79542231395,-4042.7276610675713,3528.9698152646383,5524.457592332511,-2198.142710678774,3528.9698152646383,30.846387897857447,-21.697260431367937,541575.0747142648,13356.19668566453,-3106.100179722562,-19643.514817010964,8158.604316713589,-6589.198263565389,21538.875654162803,-9456.817806203946,-4533.0955354519865,21538.875654162803
2025-04-14 02:52:48,-5158.689695619903,-4347.868123722017,1525.9039223567859,6083.525573841046,-2916.6338799024743,1525.9039223567859,12.82099612092134,-25.614527412620102,539874.2313782489,10086.56783552267,-2568.732423127912,-19138.582587696077,13698.634023279903,-9416.250513593444,14082.053564369862,-14213.243224147212,-8619.864551705203,14082.053564369862
2025-04-14 02:57:36,-5446.009054459456,-4221.8395707621685,-628.9062494487899,6017.503321991642,-3357.4689503146883,-628.9062494487899,-5.247004291095611,-29.159354164107718,541467.2371473908,9029.323444587224,-3089.0138596238057,-18309.082151797025,15137.726607845716,-11983.405644641269,7317.130587550866,-16954.79052676975,-9235.142440225769,7317.130587550866
2025-04-14 03:02:24,-5193.680614088465,-3677.4594771693482,-2721.2738026783336,5346.484528097237,-3451.540195072029,-2721.2738026783336,-23.280786390077896,-32.84515064974802,546406.6077792123,9739.324393204046,-3708.167847125889,-16747.839243236154,14147.67136177236,-13547.091870306289,2326.964682277324,-17839.890191508952,-8088.177857721433,2326.964682277324
2025-04-14 03:07:12,-4427.584382325727,-2769.285905456196,-4543.791204971263,4152.8241418172165,-3166.464832571671,-4543.791204971263,-41.20109717559775,-37.32496582026989,553418.3557538409,11509.980373452674,-3302.013498563788,-15145.022468382112,13088.41718264151,-14132.100345667903,-1315.9492326339405,-17839.961577032333,-7263.518118439744,-1315.9492326339405
2025-04-14 03:12:00,-3224.488170706432,-1587.7682287837233,-5916.715378810988,2570.7446111685467,-2511.892524673098,-5916.715378810988,-58.87944997202799,-44.33659921113964,560352.4334705118,13782.840681069587,-555.2742237192747,-15551.27173413396,13800.109552908953,-14260.52318945308,-6189.631163722891,-18041.542536473207,-8264.882831223069,-6189.631163722891
2025-04-14 03:16:48,-1703.8275847348784,-249.85950303851666,-6705.449530773711,770.7085052415865,-1539.9566908554355,-6705.449530773711,-75.68186695799606,-63.41321982696899,564972.2026368612,14577.34761755169,5185.570768783153,-26319.490847487803,13871.815005354718,-16130.844648345283,-21896.881184775113,-19662.75552768183,-8124.496641051154,-21896.881184775113
2025-04-14 03:21:36,-15.610225437212131,1112.6378275973045,-6833.052938986882,-1059.214537397316,-340.9855983833328,-6833.052938986882,-80.80661682425298,-162.15543509000258,565761.9230998298,-12803.838706036795,359.7794630697026,14272.209996862257,14312.087894172313,4229.428562931701,12043.246207203914,-150.44377637550724,-14923.17970573316,12043.246207203914
2025-04-14 03:26:24,1674.1296548856467,2365.7508974322354,-6287.106774950438,-2732.832262477189,964.9431253875895,-6287.106774950438,-65.38575170436015,160.55224548158034,562461.0545874508,-3741.2500342065905,-4560.695763533755,-27790.90327118495,-6188.986868387765,7021.9344936907655,-26823.87145442588,8444.413419002925,4037.697920811275,-26823.87145442588
2025-04-14 03:31:12,3199.082394091864,3386.0304398570015,-5120.800470927616,-4084.420700660065,2239.829869397735,-5120.800470927616,-47.8841830769412,151.2603528963568,556154.9642963018,7529.758921025452,-5024.736096185699,-29379.495389011157,-19757.097028289078,16565.147917133665,-16743.744594810774,21019.318150259038,14931.017145524207,-16743.744594810774
2025-04-14 03:36:00,4408.541046982969,4072.4021062591396,-3448.2358706393343,-4985.0081385741405,3342.063275335636,-3448.2358706393343,-30.032744886475427,146.1611974314457,548894.9609809117,13736.017887501086,-3339.525206946828,-28720.746007885376,-24503.41815307247,20448.232389844972,-2482.772283077971,25580.46061438421,19083.703618778112,-2482.772283077971
2025-04-14 03:40:48,5182.237427899234,4356.25370739178,-1433.99880990736,-5355.004231459712,4142.035828349735,-1433.99880990736,-12.031562509657663,142.27844981116652,542964.6887102202,20091.830619423807,-1076.1335712359148,-26995.220556151646,-23538.374992988705,19567.153076372786,14023.304787148722,24108.58332211403,18860.137513428846,14023.304787148722
2025-04-14 03:45:36,5442.692140019506,4208.6778574180225,722.5858947469962,-5171.79482465689,4537.444801890495,722.5858947469962,6.032491384962707,138.73808839105692,540044.8361309161,26947.7568112066,617.1455553959898,-23535.668911234905,-15872.03995135225,13104.24722017957,29271.95294931378,15897.567211008085,13073.266775996983,29271.95294931378
2025-04-14 03:50:24,5163.4965368009925,3643.809391327503,2807.305877364216,-4471.1558341070295,4466.296997851018,2807.305877364216,24.083265617343343,135.0311487835094,540601.9471463049,33483.63127473907,1620.3709932520435,-18048.805734418245,-3136.215911541947,842.5019126663192,37934.05981727464,1365.1043673829872,2946.5487918592466,37934.05981727464
2025-04-14 03:55:12,4372.254448684884,2717.5945881315984,4612.884085594545,-3342.059718269382,3915.6820796648053,4612.884085594545,42.03830916724337,130.48096889107214,543763.670633792,39511.016135983285,2244.3318483270627,-9730.095065356269,10777.682054834346,-16084.632497964009,35860.26127142075,-17517.984747509203,-8245.850074776596,35860.26127142075
2025-04-14 04:00:00,3147.7014448253276,1522.047141688845,5960.089239189128,-1915.5195277451087,2924.967833345487,5960.089239189128,59.75719996674016,123.22021469407667,547734.1838739002,43708.032875505975,2532.1578654711743,5659.299923611972,20130.04170957809,-35360.173539376156,17125.162333923203,-37662.21747696385,-15398.630675551318,17125.162333923203
2025-04-14 04:04:48,1611.4870758932998,175.78962268092758,6715.606632067336,-349.11023802390605,1583.0080950267857,6715.606632067336,76.50984082211261,102.43670678266777,550560.2765933359,22276.876965646145,1596.4198728386277,40360.75217530975,5133.932413449342,-30692.10426930496,-34050.48594962997,-31067.39536358831,-1783.107351295791,-34050.48594962997
2025-04-14 04:09:36,-84.17071445841228,-1187.8687312245333,6804.896220502829,1190.6817659884596,19.843485984722008,6804.896220502829,80.13381010671444,0.9547830391282871,550923.7432317203,30100.942989379608,-1670.096180949699,-7660.9738224694875,-28311.3130775102,-2142.1545389338885,12705.40183428261,337.4086105611709,28390.23475899758,12705.40183428261
2025-04-14 04:14:24,-1771.4951056629382,-2434.011025223935,6219.161350738608,2546.1932279389302,-1606.0836299201062,6219.161350738608,64.30916260752721,-32.24284269154144,548658.3175978633,13611.103067179958,-7576.922923118668,-31007.24422185374,-3047.270813346855,-7036.197466272882,33842.68233647709,-6818.490735571495,3507.437566541452,33842.68233647709
2025-04-14 04:19:12,-3283.4510255025793,-3439.2130729276846,5016.158970950027,3584.692650670331,-3123.9743593859316,5016.158970950027,46.708484462988864,-41.07137575040779,544813.9004997965,10133.547969552028,-8544.823310206955,-26211.671961976663,2375.5589622175503,-13404.527795299517,26027.48357214374,-13498.532382784504,-1764.7292451952935,26027.48357214374
2025-04-14 04:24:00,-4470.072467293688,-4103.656073521141,3314.8316406000577,4211.496086033138,-4368.620119663826,3314.8316406000577,28.796099502458315,-46.049116076986195,541247.1939711785,9517.05133120229,-6950.724777738138,-21779.45061243019,5060.839809974606,-15264.50659544238,18831.19881397252,-15383.437891826117,-4686.907275896991,18831.19881397252
2025-04-14 04:28:48,-5213.456231997273,-4361.197774875369,1283.9381738165778,4378.894629289649,-5198.601133007546,1283.9381738165778,10.761777931482502,-49.89183703524639,539876.2143884627,9653.602928520546,-4892.572973309889,-19819.100817331677,7640.281177414725,-16664.922456584907,13184.55687743484,-16690.797707671776,-7583.588124069253,13184.55687743484
2025-04-14 04:33:36,-5439.853583790231,-4186.26427993006,-874.6380858267682,4089.868437591512,-5512.69369706739,-874.6380858267682,-7.306142385056102,-53.4282737149535,541874.334020434,10393.059651957032,-3414.7867317638884,-19677.027395491452,9673.99499954933,-18770.6390928533,7806.330333135476,-18597.458471222202,-10002.880066092139,7806.330333135476
2025-04-14 04:38:24,-5127.294882538232,-3596.5666884321076,-2946.372641373901,3396.0058916581365,-5262.279804482603,-2946.372641373901,-25.331194668091758,-57.163873381452866,547136.5057768598,11875.555274771348,-2128.724260659298,-20517.638354302573,11022.212089170183,-21005.27599661082,1955.2454238721348,-20564.238767196926,-11824.671790716184,1955.2454238721348
2025-04-14 04:43:12,-4307.656713560402,-2651.162199789913,-4726.002136901624,2389.8501027845214,-4457.934931972169,-4726.002136901624,-43.23251461718553,-61.804728278378946,554257.2584363809,13709.264748710382,32.325801500396395,-22686.622474256277,12274.803025889476,-22828.530282837317,-5551.147628941235,-22056.78934126752,-13612.88463749522,-5551.147628941235
2025-04-14 04:48:00,-3062.9677684733556,-1444.141143106332,-6038.130668805114,1192.8262263700203,-3169.3028863778495,-6038.130668805114,-60.865808773407345,-69.3752361774101,561033.4852857515,14338.178353699714,3637.3052279010863,-28170.337018859347,12646.788416337982,-23276.0995012739,-17625.639572472628,-22182.222475884886,-14479.885057249972,-17625.639572472628
2025-04-14 04:52:48,-1516.686026984122,-94.90439790946208,-6754.205651830245,-59.426225591216166,-1518.4899976303502,-6754.205651830245,-77.39546603793369,-92.24113117032529,565272.8613077272,12389.361488232005,7936.930842886572,-38407.87232776248,7130.29329908383,-20766.871196969103,-34778.61101588286,-19936.521656691635,-9199.952503938819,-34778.61101588286
2025-04-14 04:57:36,178.73352690342563,1263.680552971655,-6804.403871548961,-1232.3347157342346,331.9418051320276,-6804.403871548961,-79.44069570654557,164.92460265431686,565583.1084644999,-8450.887039417838,-2104.6945315509706,-26415.29518018706,3895.179381772643,1130.5046580155483,-27516.623831469096,1598.404248244924,-3727.675825118668,-27516.623831469096
2025-04-14 05:02:24,1856.5658690949153,2498.023123959485,-6183.839889299255,-2206.6025787314697,2194.962736280525,-6183.839889299255,-63.42520394726421,135.15151707274083,561861.6754861334,36022.19798411049,-3974.9006352700044,-15287.04673863737,-24886.030963315094,30361.308634846737,2443.1089882587294,26487.1590128263,28975.058352948163,2443.1089882587294
2025-04-14 05:07:12,3351.621208610188,3486.4676860728955,-4952.993298970821,-2890.1125367778554,3877.637318883186,-4952.993298970821,-45.8604845696072,126.69820239518761,555331.4527377123,40172.74409747562,-3724.4366029882576,-1986.9255073683507,-15069.370928592227,26450.759625272232,26550.707040780282,23623.805110256813,19200.11606866053,26550.707040780282
2025-04-14 05:12:00,4516.054804975877,4131.0108702086945,-3232.3538797942856,-3226.6235826025077,5200.8558975923825,-3232.3538797942856,-27.98613058775926,121.81556464933448,548111.8732124753,40130.84115314577,-2509.51240972271,5863.881751628416,-5065.509420735394,12925.074120473373,38189.6615156427,11768.233995568877,7363.803048481575,38189.6615156427
2025-04-14 05:16:48,5233.986867661704,4367.137562704409,-1191.3545156234106,-3200.5185139819514,6018.570450206407,-1191.3545156234106,-9.973861702564209,118.0028783306441,542458.7653150959,39207.83746931151,-970.0058088988004,12426.02480479552,3414.117499013031,-4354.273018068443,40767.45798950056,-3561.2678651342712,-4234.768353252378,40767.45798950056
2025-04-14 05:21:36,5433.460033476589,4170.681345507424,967.9210951708886,-2837.023144073447,6234.4502966294185,967.9210951708886,8.092532202990029,114.46818667114032,539937.8961423943,37528.64591442955,496.4940874658736,19007.114109905502,9530.368683271316,-22142.01097838415,34479.26304216092,-19420.338507541215,-14281.002403839684,34479.26304216092
2025-04-14 05:26:24,5094.162423526453,3560.671721413632,3030.937942889509,-2197.7100296011145,5813.685967674405,3030.937942889509,26.136846098758486,110.70777121214157,540858.8336729994,34528.19617787691,1671.103333255844,26233.015567430888,12142.737662678364,-36847.593995480325,19441.418729327816,-32726.794080571835,-20836.22351598853,19441.418729327816
2025-04-14 05:31:12,4249.713669347758,2597.5734590136453,4792.590664460028,-1371.7649069390884,4788.0805325833535,4792.590664460028,44.074461954777604,105.98678477180445,544213.9190101195,28592.492456110533,2194.4279746876423,34447.810648000916,10184.248194667292,-43515.33241577004,-3419.7559684579755,-39230.5424347018,-21407.185868876186,-3419.7559684579755
2025-04-14 05:36:00,2984.140930850289,1377.0628554824755,6078.062126937114,-464.2270207883713,3253.59685214618,6078.062126937114,61.7469040849647,98.12022152144314,548147.1501753023,15188.56504007598,1662.3552798428054,42941.43735801581,3115.326574979639,-33603.014958999294,-30635.846673822016,-31301.24929782283,-12613.471623587633,-30635.846673822016
